lat,lon,sog,VHM0,VTM10,along_current_kn,cross_current_kn,current_speed_ms,stw_est_kn,wind_speed_ms,cog_sin,cog_cos,VMDR_sin,VMDR_cos,wind_dir_to_sin,wind_dir_to_cos,rel_wave_angle_sin,rel_wave_angle_cos,rel_wind_angle_sin,rel_wind_angle_cos,mmsi,ts_utc,_t,wave_risk,wind_risk,current_risk,total_risk_score,high_risk,cluster,stormy,rough_seas,hazardous_conditions,high_waves,stormy_3m,stormy_2m,high_wind
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.3228368927843468,1.3078125888181285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.09469586225171481,-1.0656043523876573,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.019198248755971356,-0.898474796466285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.24297151884075,1.7774664139583003,403796040,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.019198248755971356,-0.898474796466285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.24297151884075,1.7774664139583003,403776040,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
-0.1399457750573274,0.9328770765470998,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.46486011304899777,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,-0.7329715558693539,-0.8559033214533132,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,416001778,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.1929997561420722,-0.5589589256079361,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.5402188546985287,1.4235366529369005,403794840,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.7734170757402283,0.42334350635505114,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,0.15771999339755774,403788340,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.7734170757402283,0.42334350635505114,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,0.15771999339755774,403701150,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,0.8842912388649734,1.5563629330030635,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-1.075749886405048,-1.5880532878424307,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.7734170757402283,0.42334350635505114,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,0.15771999339755774,403792740,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301294,-0.5589589256079359,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.12670234511334333,1.2219237231749895,403705450,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.019198248755971356,-0.898474796466285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.24297151884075,1.7774664139583003,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301294,-0.5589589256079359,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.12670234511334333,1.2219237231749895,403775540,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.5534726054713563,1.0641737357805214,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.4732728620653188,-0.7194755322917543,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18761609416726666,-0.8738055120802307,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.4904099486834141,1.1432573512688642,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.3723824439976916,-0.8308133294129206,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.7054616134297866,0.05900100449486508,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.5449779488676527,0.6398721424972998,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7350205782282853,0.4233435063550514,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,-0.1435858022811185,403785440,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,0.9617484704284028,1.5191805434848773,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.9235588035556666,-1.544904489180345,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.6191764233857134,-0.8187593988259118,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-1.6643946108059442,1.7222245966146148,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.59587968635533,1.0027905116096325,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.5393910484329967,-0.6336189562877109,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301294,-0.5589589256079359,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.12670234511334333,1.2219237231749895,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,0,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.01919824875597157,1.7451618091763876,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.2429715188407497,-1.763332222841861,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301291,1.4056459383180389,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.540218854698529,-1.409402461820462,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.7284565608521012,0.720687927225729,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7271099838715523,-0.2443944238977393,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,0
0.18771106716501204,-0.8738055120802307,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.0001449679403454,-0.6724935307747744,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.9235588035556669,1.5590386802967842,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.6829127820197445,0.7431202958119246,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.5838951716876122,-0.5674091264420918,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301294,-0.5589589256079359,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.12670234511334333,1.2219237231749895,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.01919824875597157,1.7451618091763876,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.2429715188407497,-1.763332222841861,403792240,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7350205782282853,0.4233435063550514,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,-0.1435858022811185,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.019198248755971356,-0.898474796466285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.24297151884075,1.7774664139583003,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.6292282382048469,-0.028744979026394276,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.646302651275236,0.4710119077814421,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.3246113356700102,-0.4263049209553937,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.1622373064359585,1.0296510263936896,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.5534726054713563,1.0641737357805214,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.4732728620653188,-0.7194755322917543,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,0.8842912388649738,-0.7096759202929607,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.5987865568290232,1.4470035219932822,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.7350205782282853,0.4233435063550514,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.7483213705766525,-0.1435858022811185,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.01919824875597157,1.7451618091763876,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.2429715188407497,-1.763332222841861,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738055120802307,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.7327033256639162,-0.7841976000162323,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-1.445528455673542,1.6856834050329836,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.0001449679403454,-0.6724935307747744,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.9235588035556669,1.5590386802967842,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301294,-0.5589589256079359,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.12670234511334333,1.2219237231749895,403775840,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,0,1,0,0,0
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.8427541029287029,-0.7437527823179196,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-1.2319028261470057,1.640964163525513,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
-1.0979384033172515,0.40856789316570663,2.4608470786121126,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,1.340601813450115,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.48272808371646625,1.4472912729796688,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,9104396,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,0,0,0,0,1,0,0,0
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.5534726054713563,1.0641737357805214,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.4732728620653188,-0.7194755322917543,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,0,1,0,0,0
-1.0979384033172515,0.40856789316570663,2.4608470786121126,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,1.340601813450115,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.48272808371646625,1.4472912729796688,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,9115591,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,0,0,0,1,1,0,0,1
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301291,1.4056459383180389,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.540218854698529,-1.409402461820462,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.6286706956978592,1.0465259350361455,1.9372254575158407,0.039713690397651775,0.07615494390838215,-3.137666277799557,-0.689009058017088,-0.054703317124605084,5.308336344713019,0.23560436525153333,1.6966866880207503,0.14852202806160628,-0.07353327828435405,0.07890034117298513,0.7949863775402297,1.3757217850257142,-2.2494193611342013,3.0607330235073786,0.6821223440736557,0.39220932828561494,412060060,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,0,0,0,1,1,0,0,1
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.7054616134297864,0.7876860082152382,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.6983539711194587,-0.3361042312307317,403786040,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.3440858281466286,-0.4085037048733043,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.1947870125687342,1.0041361957904926,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.01919824875597157,1.7451618091763876,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.2429715188407497,-1.763332222841861,403792770,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.019198248755971356,-0.898474796466285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.24297151884075,1.7774664139583003,403792140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-0.019198248755971356,-0.898474796466285,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-2.24297151884075,1.7774664139583003,403773240,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18771106716501204,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.1546032586301294,-0.5589589256079359,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.12670234511334333,1.2219237231749895,403786140,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,-1.3021526813209465,1.324821421179798,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.05972469797843498,-1.0901617817519458,403703480,2025-03-20 19:40:00,2025-03-20 19:40:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738308349096623,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.5833603923466277,0.9609754456007532,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,0.35249452836565165,-0.8506474506133364,403794840,2025-03-20 19:50:00,2025-03-20 19:50:00,0,0,0,0,0,2,0,0,1,1,0,0,1
0.18761609416726666,-0.8738561577390941,-0.506342107600095,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,-0.5339715845401379,1.381783198867164,1.218833618870275,-0.07353327828435405,0.07890034117298513,-0.14638473878154795,-0.9514202979614865,0.38323245579863957,-0.09419538776949132,-0.07747994249363827,-1.1787025651391183,403784040,2025-03-20 19:50:00,2025-03-20 19:50:00,0,0,0,0,0,2,0,0,1,1,0,0,1
-0.22741590598103012,0.8285976649477482,-0.15726102686924703,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,0.08957902985836835,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,-1.8028691807800639,-0.05859205719058024,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412451238,2025-03-20 19:50:00,2025-03-20 19:50:00,0,0,0,0,0,0,0,0,1,1,0,0,1
0.05123486940457695,0.8901321404665496,1.9372254575158407,0.039713690397651775,0.07615494390838215,0.04295907301994132,-0.00010959291035798389,-0.054703317124605084,-0.12762896203025245,1.8003640016885527,0.04871875441212933,-0.8974837498164003,-0.07353327828435405,0.07890034117298513,0.4210310313666308,-0.9268735903261707,0.38323245579863957,-0.09419538776949132,0.7600873202085847,-0.0027760977639930545,412445191,2025-03-20 19:50:00,2025-03-20 19:50:00,0,0,0,0,0,0,0,0,1,1,0,0,1
