PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,mmsi,ts_utc,hazardous_conditions
0.020565518197372006,2.4777132936133968,-1.7242929157174876,0.7356917863033734,-0.9281122389424389,-0.29169802910963455,-0.2587989044414462,0.15954584467400526,0.06202437304423676,-0.0874238378768816,0.03113625891168101,0.6649513030193881,1.4808616105223145,-0.9462831749801313,412869575,2025-03-20 18:20:00,1
-0.051974288540136276,0.6197915345539131,-0.49472956319684475,0.8954167005444856,-0.22087769298588575,-0.02264744088479827,0.3142165610777214,0.10165455588989235,-0.10400566156966852,-0.7476116781635194,0.5847660069461368,0.7797642857086301,1.3995866270176835,-0.3329834037003225,412470173,2025-03-20 18:20:00,1
-0.051974288540136276,0.6197915345539131,-0.49472956319684475,0.8954167005444856,-0.22087769298588575,-0.02264744088479827,0.3142165610777214,0.10165455588989235,-0.10400566156966852,-0.7476116781635194,0.5847660069461368,0.7797642857086301,1.3995866270176835,-0.3329834037003225,410091800,2025-03-20 18:20:00,1
0.020565518197372006,2.4777132936133968,-1.7242929157174876,0.7356917863033734,-0.9281122389424389,-0.29169802910963455,-0.2587989044414462,0.15954584467400526,0.06202437304423676,-0.0874238378768816,0.03113625891168101,0.6649513030193881,1.4808616105223145,-0.9462831749801313,412418254,2025-03-20 18:20:00,1
28.26266326173162,-0.7595554613144109,-1.3381811468643106,1.2506118055375637,-3.0715575809360325,-3.5366116042484164,-4.76399349058811,-16.97056400458819,-2.353548247608329,-3.2999160439772006,-0.8222461987079959,-0.16139796516602756,0.03815941228537317,-0.27726258663952685,538060022,2025-03-20 18:20:00,1
-0.03336173808671574,1.0942020143209998,-0.6132466668925578,0.15748571834857367,0.6021463512985628,0.36487714253968656,1.465847395031602,-0.15955499699632789,-0.950059349184546,-0.45932352551772093,-0.38778033509601717,-0.44230159814136927,-0.8138574736383026,-0.048332374370025244,820080151,2025-03-20 18:30:00,1
0.1453423896725856,0.4337425391861676,-0.07889276196653609,0.1109577293239979,1.9104373531450336,0.8401339238335462,-0.9527637299120012,0.27283247846697717,-0.3121480040876914,-0.4160328737305018,-0.4053600914313874,-0.3912563033459242,-0.7366517808110111,0.19074046177089665,413117555,2025-03-20 18:30:00,1
0.0034991366910619615,2.031621079325813,-1.2732902126100585,0.23057743871202882,0.020230486495412994,0.12493758771473697,0.7277958519718197,0.019835440580834814,-0.5625163904790019,-0.308560232634158,-0.45827951717874915,-0.10864789137763801,-0.0730243875043818,-0.608548969432648,415201111,2025-03-20 18:30:00,1
11.179801353039938,-1.2518061997670826,0.5732910278872235,-0.26117910213758017,2.429162437934628,1.6706252063422034,3.4515377519129946,11.010148895861022,1.6466567452145493,1.877435604607227,0.6372784780462054,0.5910103518437584,0.34897908408772277,1.10703739928345,456093139,2025-03-20 18:30:00,1
-0.05992052499994589,1.6534000026696616,-1.0245424874328681,0.25391649814406464,0.2696295274908664,0.22580333652799384,1.0385217477240307,-0.16386360174733564,-0.8549806809125083,0.3358039499257275,-0.6044225271160477,-0.7177260144467672,-1.334601137926188,-0.15761011716932408,412206569,2025-03-20 18:30:00,1
0.1453423896725856,0.4337425391861676,-0.07889276196653609,0.1109577293239979,1.9104373531450336,0.8401339238335462,-0.9527637299120012,0.27283247846697717,-0.3121480040876914,-0.4160328737305018,-0.4053600914313874,-0.3912563033459242,-0.7366517808110111,0.19074046177089665,574917666,2025-03-20 18:30:00,1
11.179801353039938,-1.2518061997670826,0.5732910278872235,-0.26117910213758017,2.429162437934628,1.6706252063422034,3.4515377519129946,11.010148895861022,1.6466567452145493,1.877435604607227,0.6372784780462054,0.5910103518437584,0.34897908408772277,1.10703739928345,574020010,2025-03-20 18:30:00,1
0.0034991366910619615,2.031621079325813,-1.2732902126100585,0.23057743871202882,0.020230486495412994,0.12493758771473697,0.7277958519718197,0.019835440580834814,-0.5625163904790019,-0.308560232634158,-0.45827951717874915,-0.10864789137763801,-0.0730243875043818,-0.608548969432648,412326069,2025-03-20 18:30:00,1
-0.05992052499994589,1.6534000026696616,-1.0245424874328681,0.25391649814406464,0.2696295274908664,0.22580333652799384,1.0385217477240307,-0.16386360174733564,-0.8549806809125083,0.3358039499257275,-0.6044225271160477,-0.7177260144467672,-1.334601137926188,-0.15761011716932408,412055199,2025-03-20 18:30:00,1
-0.03336173808671574,1.0942020143209998,-0.6132466668925578,0.15748571834857367,0.6021463512985628,0.36487714253968656,1.465847395031602,-0.15955499699632789,-0.950059349184546,-0.45932352551772093,-0.38778033509601717,-0.44230159814136927,-0.8138574736383026,-0.048332374370025244,412235699,2025-03-20 18:30:00,1
-0.19466964928749056,-2.524331849474764,-2.6037554574231287,-2.8050893373536265,3.048613089650453,-0.9517570855704793,-0.21456313304156133,-0.3707912285104219,0.6657311880229462,0.48230228267782427,-0.7066385698760138,0.9635702500923494,-0.25702369626858373,-0.3493269864526333,574561435,2025-03-20 18:30:00,1
0.09765171218080153,0.7744222365466409,3.9941526093092636,-1.7949807351944334,0.11886376432734769,2.3310092967365517,-0.5712354325558863,-0.30502325805148434,0.46919205116482454,0.21572041360016272,-1.5961124591662847,-1.2411109488956733,0.5627170077039547,-0.25757815358159686,574908642,2025-03-20 18:30:00,1
0.04696632612724601,2.38032461192851,-1.469743816002476,0.11127028091830456,-0.06988738312115297,0.10131495100933874,0.5069184541018227,0.2493951530381657,-0.33633279818832884,-1.0285030083056728,-0.47840935218915426,0.32622533534592235,0.7625343016684771,-1.1964198446188234,412000587,2025-03-20 18:40:00,1
0.17012643919836282,1.7620476998941779,4.9404104544025484,-1.9310003575937023,1.1296819881654783,1.416891158380376,-0.35634058403150515,-0.5510653353769834,0.578211027836564,0.6350276241493603,-0.3952278038072533,-0.8099560316716721,0.40688675192226426,-0.6584877180201448,574560639,2025-03-20 18:40:00,1
-0.22436077499177273,0.5484158795449658,-0.989158308568575,-0.11352117519330607,2.1058792349993856,-3.0952467111658826,0.9588235893679614,-0.09660215898112609,0.095900159361481,0.6464111489539179,-2.430698150883667,-0.27800080702035246,-0.8900518638059896,-0.05173978171600857,412425444,2025-03-20 18:40:00,1
-0.22436077499177273,0.5484158795449658,-0.989158308568575,-0.11352117519330607,2.1058792349993856,-3.0952467111658826,0.9588235893679614,-0.09660215898112609,0.095900159361481,0.6464111489539179,-2.430698150883667,-0.27800080702035246,-0.8900518638059896,-0.05173978171600857,412426444,2025-03-20 18:40:00,1
-0.22895620057731805,-2.348451492994794,-1.9495398453460646,-1.9181645875418691,3.06987918313315,-1.8359561236370348,-0.07733050999337368,-0.21144965820165515,1.133717436239063,0.19603923490064615,-2.1417298416148456,0.6527393974335605,-0.07287176220544299,0.02430071802474787,574092661,2025-03-20 18:40:00,1
0.04696632612724601,2.38032461192851,-1.469743816002476,0.11127028091830456,-0.06988738312115297,0.10131495100933874,0.5069184541018227,0.2493951530381657,-0.33633279818832884,-1.0285030083056728,-0.47840935218915426,0.32622533534592235,0.7625343016684771,-1.1964198446188234,413898768,2025-03-20 18:40:00,1
-0.2971289484827715,0.11740676045234268,-0.2231936285028853,0.8433281119957732,-0.8792430821147985,-0.2581547846039476,3.6268468241463374,-0.5891086667119295,-1.188264549692116,-0.7105451198764421,0.7908805165822689,0.389098391964576,0.6081761035054616,0.36806664581479154,273339930,2025-03-20 18:50:00,1
0.004608928010326176,1.8205360679674236,-1.1322553920436003,0.27327455001122963,0.4178694098799488,0.26403057305357996,0.29142143478855104,-0.12882553234873273,-0.6857613050641225,0.7411534590772028,-0.647564636351011,-0.7662968543153419,-1.3067526128739664,0.025116557274118545,412425482,2025-03-20 18:50:00,1
0.046117999642498624,1.963847798770289,-1.2906189877014742,0.46627354687561484,-0.16847024418118337,0.023519079687725604,0.20721781138405698,0.01969757123659397,-0.32299472551327035,-0.16816456117104736,-0.1502702971018086,0.21046546214050493,0.6363597070574547,-0.43987233270075593,100921001,2025-03-20 18:50:00,1
-0.46221686228847403,-1.0251079651437105,-2.165121411461382,-3.1903336511311116,-1.2372651556488856,1.9854386737778333,3.4232091427651357,-1.6687203789527678,0.7968654577632146,1.214859323370826,-0.7222112777787657,-0.36780517171173166,-0.027114940856937317,-0.7426675843452246,273878100,2025-03-20 18:50:00,1
-0.2971289484827715,0.11740676045234268,-0.2231936285028853,0.8433281119957732,-0.8792430821147985,-0.2581547846039476,3.6268468241463374,-0.5891086667119295,-1.188264549692116,-0.7105451198764421,0.7908805165822689,0.389098391964576,0.6081761035054616,0.36806664581479154,273847610,2025-03-20 18:50:00,1
0.0467416927894534,2.4849393152926473,-1.531901973884993,0.07439102053192483,-0.17043714126925122,0.06952239073831583,0.6094679419682426,0.31665650427168635,-0.2917166288483536,-1.3641296205808604,-0.46346765436293524,0.5065876699889814,1.0883903613833343,-1.4445098059751766,435108527,2025-03-20 18:50:00,1
-0.10511960171830942,4.629018638698574,2.0372070155557274,-2.667604100136545,-1.9440248921351546,-4.5605053746677005,0.06612671283024193,1.065784765779146,2.8907886198536343,-3.411143751969449,-0.6398538358525063,0.788268559278553,-0.8684375717321164,0.959532869939631,412421398,2025-03-20 18:50:00,1
0.0467416927894534,2.4849393152926473,-1.531901973884993,0.07439102053192483,-0.17043714126925122,0.06952239073831583,0.6094679419682426,0.31665650427168635,-0.2917166288483536,-1.3641296205808604,-0.46346765436293524,0.5065876699889814,1.0883903613833343,-1.4445098059751766,412421398,2025-03-20 18:50:00,1
0.04667166805920527,2.4850067410701793,-1.5319674740673601,0.07441188825556162,-0.17072182696821978,0.06942445269813906,0.6100255364450474,0.3166099764953098,-0.2918443834460915,-1.364189535242376,-0.4634975017174082,0.5065376815292881,1.0881977702844836,-1.4446975396332264,412423718,2025-03-20 18:50:00,1
0.004608928010326176,1.8205360679674236,-1.1322553920436003,0.27327455001122963,0.4178694098799488,0.26403057305357996,0.29142143478855104,-0.12882553234873273,-0.6857613050641225,0.7411534590772028,-0.647564636351011,-0.7662968543153419,-1.3067526128739664,0.025116557274118545,900011958,2025-03-20 18:50:00,1
0.09203292657176862,3.1280485803245197,3.581041582490975,-1.5413148992575914,0.07605439248570944,0.09655368105035568,0.7433964819788544,-0.33060246735046667,-1.879234761839166,1.0677285821998252,0.7992679109765702,-0.6076595927661188,-0.3848622057973592,-0.9177779757985162,412210465,2025-03-20 18:50:00,1
0.19423776770413503,2.009876932240056,5.037480196259047,-1.9770072792051192,1.4950933249733922,1.1458796973186098,-0.3076133110065926,-0.6113723234246723,0.5230619237350477,0.7470254704063938,0.11351098857350769,-0.6367225348006949,0.31425039303486113,-0.7972261198162427,574561435,2025-03-20 18:50:00,1
-0.16856784030072314,-1.8120511284237717,-1.5847550935234136,-1.0680524914236857,3.252309217248313,-2.0870567570077205,-0.12519314527587921,0.0013242420471172806,0.7532142606491722,-0.12937001237621537,-2.0017620220460337,0.4357012345683315,-0.18716223903570028,0.11682492794942961,574710054,2025-03-20 18:50:00,1
0.046117999642498624,1.963847798770289,-1.2906189877014742,0.46627354687561484,-0.16847024418118337,0.023519079687725604,0.20721781138405698,0.01969757123659397,-0.32299472551327035,-0.16816456117104736,-0.1502702971018086,0.21046546214050493,0.6363597070574547,-0.43987233270075593,412441894,2025-03-20 18:50:00,1
-0.4582567349102141,-1.041223272850841,-2.4133882537097233,-3.2747058201673718,-0.9751193212218335,1.8883072095386437,3.468888994972363,-1.732464116199059,0.805080639161794,1.288266189286341,-0.3444975081781534,-0.22237046003777217,-0.11310882358397129,-0.8387540784747131,273383970,2025-03-20 18:50:00,1
0.09203292657176862,3.1280485803245197,3.581041582490975,-1.5413148992575914,0.07605439248570944,0.09655368105035568,0.7433964819788544,-0.33060246735046667,-1.879234761839166,1.0677285821998252,0.7992679109765702,-0.6076595927661188,-0.3848622057973592,-0.9177779757985162,415232125,2025-03-20 18:50:00,1
-0.32434350411751534,-1.6812791095847128,1.0204972330383693,0.01830865860810229,-0.5899002862638937,-0.03340200802129571,-0.04993180492517756,0.418318184093615,-1.1816329021231196,-0.5767635422651349,0.0015425646041195562,1.0461091001935858,-0.5743778230136545,-0.47880712576101514,403789640,2025-03-20 19:00:00,1
0.1670821525629634,0.26000879859231824,0.06468973962949584,0.013193695054456613,2.046945191301417,0.9032513974076453,-0.5588628605055964,0.23389275961578662,-0.43176107787998164,-0.8596503379071305,-0.3305670222531907,-0.2670487332186249,-0.45330293183261966,0.2564517764121452,574561435,2025-03-20 19:00:00,1
0.1670821525629634,0.26000879859231824,0.06468973962949584,0.013193695054456613,2.046945191301417,0.9032513974076453,-0.5588628605055964,0.23389275961578662,-0.43176107787998164,-0.8596503379071305,-0.3305670222531907,-0.2670487332186249,-0.45330293183261966,0.2564517764121452,574097929,2025-03-20 19:00:00,1
-0.32434350411751534,-1.6812791095847128,1.0204972330383693,0.01830865860810229,-0.5899002862638937,-0.03340200802129571,-0.04993180492517756,0.418318184093615,-1.1816329021231196,-0.5767635422651349,0.0015425646041195562,1.0461091001935858,-0.5743778230136545,-0.47880712576101514,403788640,2025-03-20 19:00:00,1
-0.0615193125209757,1.4339369100591948,-1.139337194002789,1.1913545120402078,-0.5663695728681156,-0.19587574009068814,-0.6001178338154881,-0.26220245488827015,-0.19688374136759013,1.8825849816006939,0.16203884437884067,-0.34097983430806034,-0.5208664335161477,0.48222229569397457,600927816,2025-03-20 19:00:00,1
-0.0615193125209757,1.4339369100591948,-1.139337194002789,1.1913545120402078,-0.5663695728681156,-0.19587574009068814,-0.6001178338154881,-0.26220245488827015,-0.19688374136759013,1.8825849816006939,0.16203884437884067,-0.34097983430806034,-0.5208664335161477,0.48222229569397457,412534838,2025-03-20 19:00:00,1
-0.22582603701819262,-1.0803381858413164,-2.5813806502600385,-1.6355128772939416,-1.1446353628584702,1.6470177291540156,-0.12496466959898626,-0.8580516860627635,-0.30447038901422147,2.1481194626620663,1.3874292420436767,0.11243706935333041,0.19313810320563013,-0.20729250770719582,600928168,2025-03-20 19:00:00,1
-0.22582603701819262,-1.0803381858413164,-2.5813806502600385,-1.6355128772939416,-1.1446353628584702,1.6470177291540156,-0.12496466959898626,-0.8580516860627635,-0.30447038901422147,2.1481194626620663,1.3874292420436767,0.11243706935333041,0.19313810320563013,-0.20729250770719582,412472097,2025-03-20 19:00:00,1
-0.014243031382337078,2.255164795482336,-1.6500115574495313,1.0358480442373417,-0.8161396540122149,-0.2829461311013901,-1.0241087908857873,-0.023030187611292767,0.06403630277867552,1.5132666956791083,-0.0484466166915237,-0.04448034492525178,0.10227399090121608,-0.22253068273392007,166333388,2025-03-20 19:00:00,1
-0.014243031382337078,2.255164795482336,-1.6500115574495313,1.0358480442373417,-0.8161396540122149,-0.2829461311013901,-1.0241087908857873,-0.023030187611292767,0.06403630277867552,1.5132666956791083,-0.0484466166915237,-0.04448034492525178,0.10227399090121608,-0.22253068273392007,412523928,2025-03-20 19:00:00,1
0.18731454195094902,0.12792786383561702,0.14574229723732557,0.03251515361798413,1.9742731729737337,0.8851504236129066,-0.16483000205814366,0.1784655979847768,-0.5056350103193399,-1.3138368424330245,-0.16030969031925388,-0.03727325751921011,0.03461506916218626,0.25680420053716013,567110149,2025-03-20 19:10:00,1
0.023795930857798117,1.6477430136791305,-0.9554388725761538,0.08505052576568918,0.7299153083945815,0.4000066797097621,0.47600356230900126,-0.04695001483627024,-0.7348906732490392,0.1797349594576074,-0.6904472796482608,-0.6744863609390015,-1.1619075253130695,-0.09108911030951505,400911476,2025-03-20 19:10:00,1
-0.10129119413456823,-2.285508246066564,-2.5871292957198158,-4.153946408281962,2.6683319594770523,0.8141649641781549,-0.4447451963418693,-0.6634798842322602,-0.0037704246777300263,0.975055016245472,1.4548671358073304,1.1942692003184974,-0.4163052562760842,-0.9623855863590696,574568143,2025-03-20 19:10:00,1
0.0887479919546424,-0.3281662591858078,1.4702592922279278,-1.5692891792805665,-0.06417568457787748,3.1774769889424452,-0.9384320781909364,0.07724462708357978,-0.6760084067478749,-0.33231575843251465,-0.8792027898475057,-1.2091051319759014,0.18204769963517453,-0.1328974881823433,574568143,2025-03-20 19:10:00,1
0.1670871897826993,0.25997318583324736,0.06471161300061748,0.013213885262302551,2.046972262438825,0.9032615183916999,-0.5589589730767349,0.23390859963694619,-0.43173095801135036,-0.8596490863715303,-0.33055642372376903,-0.2670420126983283,-0.4532995985340929,0.2564469058118527,574092412,2025-03-20 19:10:00,1
-0.01940575145395271,1.9733722176406432,-1.2968760893354823,0.5389283200844934,-0.22954088855632096,-0.0068166187894054,-0.7575066677182063,0.49767250231282706,0.22043976244361257,-0.4936689030391296,-0.20249960777776596,0.51443288378092,0.8518787501411909,-1.3261422387096578,413652311,2025-03-20 19:10:00,1
0.06758523912757716,2.7697383975328336,-1.674624142444935,-0.06888831862520971,0.0801729580532721,0.16794248166811837,0.1315141893947656,0.3914410064115942,-0.25296067503047726,-0.9861988446913154,-0.7818379476215256,0.1901368326376539,0.49138191043526497,-1.4823516649364725,900268123,2025-03-20 19:10:00,1
-0.2135573076429599,-0.5817804640894902,0.9440695060975935,1.3429526286511504,-0.4209145650964341,0.9850468907297901,0.2552348686310279,-0.1574683808812496,0.1787843481714107,-0.06058795369170548,0.2404465525757832,0.8741046422946255,-0.6116861674645959,-0.3658439310068838,403793340,2025-03-20 19:10:00,1
0.18731454195094902,0.12792786383561702,0.14574229723732557,0.03251515361798413,1.9742731729737337,0.8851504236129066,-0.16483000205814366,0.1784655979847768,-0.5056350103193399,-1.3138368424330245,-0.16030969031925388,-0.03727325751921011,0.03461506916218626,0.25680420053716013,567110155,2025-03-20 19:10:00,1
0.06758523912757716,2.7697383975328336,-1.674624142444935,-0.06888831862520971,0.0801729580532721,0.16794248166811837,0.1315141893947656,0.3914410064115942,-0.25296067503047726,-0.9861988446913154,-0.7818379476215256,0.1901368326376539,0.49138191043526497,-1.4823516649364725,412423223,2025-03-20 19:10:00,1
-0.21620395538661127,-0.6314341891118082,0.9240981758936188,1.2296014913855846,-0.5087403370186552,0.8566973693999226,0.08814310480001555,-0.006188056143340623,-0.3238679990665,-0.08349113515326942,0.3509282933877743,1.0829237226344473,-0.7321191259200162,-0.3811175647931956,403785440,2025-03-20 19:10:00,1
-0.01940575145395271,1.9733722176406432,-1.2968760893354823,0.5389283200844934,-0.22954088855632096,-0.0068166187894054,-0.7575066677182063,0.49767250231282706,0.22043976244361257,-0.4936689030391296,-0.20249960777776596,0.51443288378092,0.8518787501411909,-1.3261422387096578,421801789,2025-03-20 19:10:00,1
0.023795930857798117,1.6477430136791305,-0.9554388725761538,0.08505052576568918,0.7299153083945815,0.4000066797097621,0.47600356230900126,-0.04695001483627024,-0.7348906732490392,0.1797349594576074,-0.6904472796482608,-0.6744863609390015,-1.1619075253130695,-0.09108911030951505,412427067,2025-03-20 19:10:00,1
0.1670871897826993,0.25997318583324736,0.06471161300061748,0.013213885262302551,2.046972262438825,0.9032615183916999,-0.5589589730767349,0.23390859963694619,-0.43173095801135036,-0.8596490863715303,-0.33055642372376903,-0.2670420126983283,-0.4532995985340929,0.2564469058118527,574560935,2025-03-20 19:10:00,1
-0.23207386219436482,-0.6370839768484691,0.9717233719798284,1.344430542958806,-0.3500292935121288,1.0030190534957653,0.470983007221221,-0.35229469880351066,0.9158537572181559,0.0010740456865008362,-0.058403817488025735,0.5290353017031497,-0.38304700772970746,-0.336388526965924,403793640,2025-03-20 19:20:00,1
-0.32809995518740226,-1.5812906249678333,-0.3574435117637499,0.49470234990161677,-0.17804167743745913,-0.7655673795359215,-0.043947622974840936,0.28742217251463736,-0.21214400103458614,-0.39216129488153256,1.0880989926069171,-1.1994990017242566,-0.026327407666784014,-0.5198218113589055,403793640,2025-03-20 19:20:00,1
0.15985167030324574,0.45726932558552846,-0.079943396777385,0.061411255950703514,1.973207330023131,0.8683118060599706,-0.9112216342115648,0.26824208771468305,-0.341601794081453,-0.4925679580231671,-0.43278098948887667,-0.39519604125145114,-0.7163826278719816,0.1998285071835968,574910869,2025-03-20 19:20:00,1
-0.3516238389981337,-1.713401648142355,-0.3077544758866655,0.2858000785180254,-0.2947339551720815,-0.9459031149075143,-0.13097393249228775,0.3589403523175573,-0.3883581560025332,-0.35112788447708826,0.9226917427649002,-1.0723253581743577,-0.03517415846823223,-0.5099954860669649,403776040,2025-03-20 19:20:00,1
-0.334147555072955,-1.6167637961557635,-0.34867975997300993,0.43961447326683617,-0.20765763762794112,-0.816042941163864,-0.06914994787428673,0.30884544066767416,-0.26585284430379535,-0.38336060999373184,1.051868691517402,-1.169117764727289,-0.029512291231709356,-0.5180778046164326,403789840,2025-03-20 19:20:00,1
-0.42896008476049974,-2.0738424691533974,0.05519524062165017,-0.3330959887096268,-0.6974353201632469,-1.335184226212751,-0.278518732622699,0.44384116835504034,-0.5507333452560953,-0.12919824600767366,0.0659060922491293,-0.5387266687821501,-0.0189232335042204,-0.4387368000295807,403793640,2025-03-20 19:20:00,1
-0.28727032121481566,-1.2818065536156682,-0.25528690169954216,0.9220573496114303,0.00655130192330225,-0.2598078786899407,0.23868181659354623,0.021143928374630524,0.48802535429474575,-0.3813329126846436,1.0799222242836006,-1.311496688781349,0.03168695529108717,-0.5003065453644717,403793640,2025-03-20 19:20:00,1
-0.35025083586260036,-1.4487458814308447,0.8854290985706664,0.10633487869994981,-0.9737241848839181,-0.3204966362407522,-0.3265360369109384,0.3721134446749364,-1.059204839748449,0.046191009917886994,-0.2827834471415344,1.1625396849599297,-0.6058499840814808,-0.3624581687204497,403793640,2025-03-20 19:20:00,1
-0.32532619363083154,-1.119516498671913,0.8375249711332864,0.930420816910979,-0.27879638625971714,0.4827937590179157,0.8029549421081196,-0.6261266945158516,2.320021608892524,0.12621202606629817,-0.774815267533979,-0.5207030321851808,0.24694906441343423,-0.28739376076081974,403793640,2025-03-20 19:20:00,1
-0.24306203344334312,-0.8192514999852109,0.9025506615363789,0.9390612959426873,-0.6583891106315396,0.5453495613611254,-0.10904239569712074,0.17288565380616425,-0.8217713923035952,-0.07579525274438123,0.3122872156632557,1.2477138993521888,-0.7951012799160397,-0.3886094038105117,403793640,2025-03-20 19:20:00,1
-0.3834206091639225,-1.8728589932536401,-0.18873083493889564,0.020949216887963466,-0.45742732920276846,-1.136867759825413,-0.21275071700701537,0.41664340892304264,-0.518346395483246,-0.27303481078428665,0.6177615395865201,-0.8703642241922911,-0.03533114574224433,-0.486559808169698,403793640,2025-03-20 19:20:00,1
-0.24306203344334312,-0.8192514999852109,0.9025506615363789,0.9390612959426873,-0.6583891106315396,0.5453495613611254,-0.10904239569712074,0.17288565380616425,-0.8217713923035952,-0.07579525274438123,0.3122872156632557,1.2477138993521888,-0.7951012799160397,-0.3886094038105117,403793640,2025-03-20 19:20:00,1
-0.334156308164236,-1.616755367933572,-0.3486879474958058,0.4396170817322908,-0.20769322334031212,-0.816055183418886,-0.06908024856468632,0.3088396246956271,-0.2658688136285125,-0.3833680993264213,1.051864960598093,-1.1691240132847507,-0.029536365119065613,-0.5181012713236888,403766850,2025-03-20 19:20:00,1
-0.3055835947299086,-1.4354800058255193,-0.3532549211452141,0.7125648845507422,-0.07126861768895808,-0.5399069914965952,0.07563660317967219,0.17985968328135643,0.06496603392217387,-0.40891612570774705,1.1653440326196802,-1.2914088188999762,-0.006163050644132528,-0.5192135859071318,403793640,2025-03-20 19:20:00,1
-0.41259611104339755,-2.0048411950249982,-0.04130207498140493,-0.20881345573107182,-0.6103429348186343,-1.2728791557671444,-0.2609282197888544,0.4406829692817434,-0.5574901450445989,-0.1847492957238386,0.27809049016542375,-0.6630450114483474,-0.026839354408810565,-0.45766401873319906,403793640,2025-03-20 19:20:00,1
-0.21771371932377018,-0.6441579673433322,0.9216401773245791,1.2073564725698362,-0.5222396039810766,0.8323890467183833,0.06678749629140718,0.013178170021160137,-0.3834335425176754,-0.08470206979030045,0.3567020772367896,1.1055896308841393,-0.7436011032053504,-0.3825411045676903,403793640,2025-03-20 19:20:00,1
-0.334147555072955,-1.6167637961557635,-0.34867975997300993,0.43961447326683617,-0.20765763762794112,-0.816042941163864,-0.06914994787428673,0.30884544066767416,-0.26585284430379535,-0.38336060999373184,1.051868691517402,-1.169117764727289,-0.029512291231709356,-0.5180778046164326,403791240,2025-03-20 19:20:00,1
-0.3281099469025316,-1.5812912582579348,-0.3574471373371038,0.49471255792483826,-0.1780801013414845,-0.765580328881266,-0.04388672808575318,0.2874196978922945,-0.21215525351133202,-0.3921708634799184,1.088097550890979,-1.1995050929607733,-0.02635839508375007,-0.5198547238353445,403792770,2025-03-20 19:20:00,1
-0.4618215426118718,-2.2018305852749136,0.2770791829442058,-0.5728752694043664,-0.8749999378192487,-1.4314211911008259,-0.29402194407238436,0.4288962310047237,-0.47818120398002734,-0.005420937202666416,-0.4042145345076844,-0.27291598006553086,0.0033149089027711687,-0.39530547722912657,403793640,2025-03-20 19:20:00,1
-0.3516238389981337,-1.713401648142355,-0.3077544758866655,0.2858000785180254,-0.2947339551720815,-0.9459031149075143,-0.13097393249228775,0.3589403523175573,-0.3883581560025332,-0.35112788447708826,0.9226917427649002,-1.0723253581743577,-0.03517415846823223,-0.5099954860669649,403786040,2025-03-20 19:20:00,1
-0.34265785246546776,-1.6647694740953354,-0.33139163441742847,0.3638544650801172,-0.24980598386780006,-0.8819365578020345,-0.10103397038158415,0.3352034216309165,-0.330977485336173,-0.36882088680579517,0.9931125331615878,-1.123528918184641,-0.03287569607906242,-0.5146670079711515,403701150,2025-03-20 19:20:00,1
-0.06422069988428791,0.5498620553147678,-0.35843203259276035,0.6410801892422172,0.574551306161723,0.29452900062991005,-0.046005119840107134,0.02816908186350186,-0.37496367354388715,0.30778470706614447,-0.028675943191190958,-0.28724215588711494,-0.7019997656954675,0.13795301545323252,416001586,2025-03-20 19:20:00,1
-0.24081918819226814,-0.67313276961522,0.9791027500606849,1.318152014015434,-0.33984022936633684,0.9803926561011761,0.5258103194773449,-0.40171869344863126,1.1194175983484413,0.02265066313726129,-0.1631117255165692,0.4274387999552752,-0.3114795405391343,-0.3271234239200746,403793640,2025-03-20 19:20:00,1
-0.334147555072955,-1.6167637961557635,-0.34867975997300993,0.43961447326683617,-0.20765763762794112,-0.816042941163864,-0.06914994787428673,0.30884544066767416,-0.26585284430379535,-0.38336060999373184,1.051868691517402,-1.169117764727289,-0.029512291231709356,-0.5180778046164326,403788340,2025-03-20 19:20:00,1
-0.33415506954038765,-1.6167463064212788,-0.3486925094452477,0.43960948217452395,-0.20769038514865776,-0.8160544763285635,-0.06907144414417367,0.30883628334592295,-0.2658735304764839,-0.3833660200607249,1.0518626713947221,-1.1691241706056956,-0.029529451589455816,-0.518091825554506,403789140,2025-03-20 19:20:00,1
-0.235386905353136,-0.6504593332982914,0.9746779103555966,1.3352318995309072,-0.3455113615864488,0.995323590904973,0.49308597877653454,-0.37222237058872887,0.9970538759629458,0.009462490151478653,-0.09910384533888518,0.48881182083541574,-0.3549023590010665,-0.33274396339687917,403793640,2025-03-20 19:20:00,1
-0.30557608026247596,-1.4354974955600037,-0.35324217167297634,0.7125698756430545,-0.0712358701682415,-0.5398954563318956,0.07555809944955913,0.17986884060310762,0.0649867200948624,-0.40891071564075404,1.1653500527423604,-1.2914024130215696,-0.006145890286386069,-0.5191995649690585,403792140,2025-03-20 19:20:00,1
-0.2168063938514806,-0.5850041487887261,0.9526365997259651,1.3608437681333772,-0.3932701438127263,1.008524883813115,0.32381560086042155,-0.21946037918621703,0.4025000582166511,-0.044845427763467414,0.16422827674823562,0.7734842659774035,-0.5478008836751935,-0.3576528464429153,403793640,2025-03-20 19:20:00,1
